4.81439e-30	0
5.691259999999999e-20	0
1.85056e-36	0
2.08063e-14	0
3.02373e-06	0
2.77628e-28	0
2.1526299999999998e-22	0
1.9831800000000002e-26	0
3.2356000000000003e-19	0
3.33063e-25	0
2.46224e-15	0
1.2361500000000002e-18	0
1.2759e-27	0
4.972990000000001e-24	0
6.02108e-11	0
5.003210000000001e-24	0
9.76378e-28	0
6.70441e-25	0
2.76681e-14	0
1.44233e-19	0
9.236600000000001e-25	0
8.991110000000001e-30	0
8.4894e-26	0
2.56548e-30	0
3.29292e-12	0
2.14018e-06	0
1.2736e-31	0
5.19016e-10	0
7.203520000000001e-18	0
3.24434e-25	0
1.03825e-32	0
5.81911e-20	0
2.28026e-19	0
8.56574e-13	0
1.2947400000000001e-23	0
9.966690000000001e-28	0
5.88058e-31	0
1.12659e-21	0
0.0	0
2.2110399999999998e-37	0
1.89011e-22	0
0.0	0
0.0	0
8.732300000000001e-34	0
5.0957e-09	0
7.04459e-14	0
1.21651e-19	0
1.72453e-26	0
8.20971e-28	0
1.87285e-32	0
2.96424e-29	0
0.0	0
1.53443e-24	0
1.1072599999999999e-35	0
2.48822e-34	0
0.0	0
8.08499e-20	0
4.75367e-33	0
3.28868e-13	0
0.0	0
1.3176e-10	0
8.62656e-09	0
8.795320000000001e-26	0
2.5917e-32	0
1.46285e-19	0
1.0	1
1.02187e-21	0
8.87189e-31	0
0.0	0
1.02937e-12	0
2.12891e-18	0
7.166349999999999e-20	0
1.08286e-32	0
3.36768e-25	0
8.40406e-17	0
8.26661e-22	0
1.7257700000000001e-18	0
6.4723300000000006e-18	0
9.45334e-23	0
2.4708900000000002e-30	0
4.41012e-23	0
0.0	0
2.13276e-19	0
1.57823e-12	0
3.72826e-23	0
7.22214e-19	0
2.39393e-07	0
1.8477299999999998e-27	0
2.72948e-11	0
5.46728e-09	0
1.2875e-17	0
8.72787e-26	0
1.06236e-31	0
0.0	0
1.2464199999999999e-36	0
2.57111e-22	0
0.0	0
0.0	0
8.92735e-33	0
3.00373e-19	0
9.40074e-29	0
2.79625e-14	0
1.55623e-33	0
2.3726500000000002e-23	0
1.0281900000000001e-26	0
1.0	1
2.21587e-26	0
6.5611e-35	0
6.89004e-22	0
1.25408e-22	0
1.22778e-26	0
0.999998	1
0.0	0
0.0	0
3.2943e-10	0
1.92193e-20	0
1.95783e-25	0
1.2201e-31	0
4.18793e-25	0
0.0	0
2.92636e-10	0
0.0	0
5.67666e-38	0
1.0	1
9.31097e-30	0
9.16817e-12	0
2.96929e-38	0
2.42676e-25	0
0.0	0
0.0	0
5.14321e-27	0
5.16031e-19	0
1.57729e-31	0
5.83502e-05	0
3.59812e-16	0
7.31017e-13	0
1.78962e-35	0
7.974259999999999e-35	0
1.91886e-08	0
0.0	0
0.0	0
5.07203e-32	0
3.37335e-20	0
1.1547e-21	0
7.4761199999999994e-31	0
0.0	0
5.417120000000001e-29	0
1.23419e-32	0
2.62675e-22	0
9.07213e-16	0
5.74879e-07	0
6.7314600000000005e-28	0
2.98931e-14	0
1.12235e-13	0
4.41789e-34	0
0.999981	1
0.0	0
3.82486e-32	0
1.9475599999999999e-31	0
2.26378e-22	0
4.88515e-25	0
3.09059e-26	0
0.0	0
6.591480000000001e-26	0
9.24944e-13	0
1.6476599999999998e-36	0
1.38924e-22	0
3.62312e-29	0
7.39522e-10	0
2.67268e-29	0
3.42851e-19	0
9.61006e-21	0
7.12586e-37	0
4.54e-15	0
2.3770499999999998e-21	0
4.36522e-14	0
1.3315499999999999e-20	0
8.71926e-23	0
0.0	0
2.18879e-21	0
0.0	0
0.0	0
0.0	0
0.0	0
5.1027e-21	0
7.116150000000001e-24	0
1.86511e-15	0
9.17956e-23	0
1.50447e-30	0
0.0	0
0.0	0
2.39665e-14	0
0.0	0
1.66036e-35	0
1.15861e-29	0
4.03332e-26	0
8.37485e-10	0
1.4268200000000001e-34	0
1.53586e-38	0
8.552329999999999e-35	0
0.0	0
0.0	0
5.86675e-32	0
3.02501e-29	0
4.52403e-29	0
1.32656e-26	0
9.043139999999999e-31	0
2.85925e-25	0
4.13572e-23	0
3.34438e-10	0
6.01418e-30	0
9.21313e-14	0
1.8220100000000002e-28	0
1.4587700000000001e-28	0
0.0	0
1.4452200000000002e-24	0
4.23879e-17	0
0.0	0
1.23393e-16	0
5.74326e-13	0
7.13765e-14	0
1.02083e-13	0
0.999968	0
5.99001e-22	0
8.08714e-22	0
2.51784e-27	0
2.66123e-22	0
2.47019e-34	0
1.2950199999999999e-20	0
3.78038e-17	0
6.673060000000001e-24	0
1.21907e-37	0
6.983949999999999e-31	0
1.13784e-19	0
5.83319e-25	0
2.00371e-33	0
1.46203e-22	0
0.0	0
4.77999e-22	0
2.42832e-21	0
2.49084e-05	0
1.2215100000000001e-29	0
1.45159e-21	0
7.38762e-38	0
4.07461e-21	0
1.69787e-37	0
1.22867e-37	0
5.84851e-19	0
7.618720000000001e-32	0
1.0	1
2.9592200000000004e-29	0
1.00223e-26	0
9.018340000000001e-24	0
0.0	0
2.44191e-24	0
2.36378e-25	0
4.06522e-26	0
2.1014600000000002e-23	0
6.12525e-38	0
0.0	0
0.0	0
7.95007e-22	0
5.73586e-15	0
2.07065e-21	0
1.57545e-33	0
1.44995e-19	0
1.3874200000000001e-19	0
1.89541e-19	0
8.79781e-23	0
2.84342e-33	0
2.52468e-36	0
4.8239699999999995e-20	0
8.667799999999999e-21	0
3.2947e-12	0
3.5533e-23	0
1.0	1
2.55937e-17	0
8.508789999999999e-20	0
0.0	0
0.0	0
4.73745e-19	0
0.0	0
0.0	0
4.40434e-19	0
1.24352e-08	0
0.0	0
5.65553e-25	0
3.45401e-36	0
3.19044e-25	0
1.2204499999999999e-20	0
0.0	0
1.29083e-35	0
7.81926e-17	0
4.31955e-33	0
0.00270014	0
0.0	0
7.403270000000001e-23	0
0.0	0
1.46392e-35	0
4.5027e-16	0
3.19079e-09	0
1.56401e-11	0
1.02712e-37	0
4.78793e-12	0
8.92297e-23	0
1.44713e-21	0
2.22387e-22	0
5.3842100000000005e-24	0
0.0	0
1.3636e-20	0
4.5274199999999995e-20	0
2.4751e-15	0
8.780829999999999e-27	0
4.17226e-23	0
6.710920000000001e-29	0
1.1126400000000001e-23	0
4.78192e-16	0
5.20135e-15	0
1.49321e-29	0
0.0	0
0.0	0
0.0	0
1.5871800000000002e-32	0
1.18857e-28	0
2.1051400000000002e-32	0
3.52201e-19	0
1.0126799999999999e-25	0
9.96756e-14	0
7.2969e-22	0
2.46559e-26	0
1.3214e-22	0
2.60585e-36	0
2.5282e-28	0
1.0041500000000002e-18	0
0.00366382	0
1.48442e-24	0
1.1509699999999999e-27	0
6.55611e-15	0
1.6145800000000002e-30	0
6.87525e-14	0
3.9313700000000004e-23	0
5.04905e-32	0
4.59072e-20	0
2.5333700000000004e-24	0
1.0	1
8.15259e-30	0
2.04702e-37	0
6.31844e-22	0
1.1713499999999999e-31	0
1.62553e-15	0
2.31397e-27	0
6.75875e-31	0
8.47947e-11	0
9.73641e-28	0
0.0390017	0
1.02984e-31	0
2.32574e-12	0
2.10036e-23	0
9.81695e-24	0
5.02846e-26	0
2.01962e-16	0
3.8888e-17	0
1.6624000000000002e-27	0
7.912450000000001e-18	0
2.19823e-23	0
5.78286e-28	0
1.83427e-14	0
1.5001599999999999e-25	0
8.12036e-32	0
1.97392e-38	0
1.09318e-31	0
4.35121e-31	0
0.0	0
2.8336e-28	0
7.06003e-15	0
3.12348e-21	0
3.59999e-21	0
1.74212e-19	0
1.3837299999999999e-21	0
1.43389e-17	0
1.4431200000000001e-33	0
2.54809e-16	0
2.26055e-19	0
0.0	0
1.4396299999999999e-21	0
3.81751e-15	0
3.40119e-31	0
1.79695e-30	0
3.60862e-23	0
2.1702599999999997e-27	0
4.72822e-05	0
3.18921e-36	0
0.0	0
0.0	0
5.492440000000001e-24	0
2.81014e-33	0
1.29282e-07	0
3.22937e-23	0
7.448700000000001e-25	0
1.57746e-23	0
6.34919e-37	0
6.02247e-17	0
2.81083e-33	0
0.00063824	0
4.18988e-20	0
1.03954e-17	0
1.12535e-22	0
8.528699999999998e-21	0
0.0	0
1.11331e-29	0
2.37304e-16	0
6.86843e-33	0
1.59286e-26	0
4.67094e-11	0
1.20111e-13	0
1.34366e-05	0
8.38667e-24	0
4.03219e-21	0
1.4181e-22	0
1.83263e-17	0
6.62556e-21	0
3.51682e-15	0
0.0	0
0.0	0
1.1048399999999999e-25	0
2.74612e-31	0
1.97147e-15	0
3.6093000000000003e-25	0
7.34102e-28	0
1.01714e-19	0
1.12886e-15	0
2.59278e-09	0
1.34424e-28	0
1.26826e-19	0
1.90397e-24	0
8.30737e-21	0
4.5992e-22	0
4.87945e-16	0
7.24915e-12	0
2.15673e-19	0
4.69078e-19	0
1.72203e-23	0
1.52769e-32	0
1.39012e-22	0
0.0	0
6.11371e-12	0
2.5916e-32	0
7.433070000000001e-24	0
0.0	0
0.0	0
1.7757000000000001e-25	0
9.20387e-21	0
6.26402e-25	0
7.06089e-28	0
2.3683299999999998e-31	0
5.33517e-13	0
7.23716e-24	0
0.0	0
6.86056e-21	0
8.80647e-17	0
9.90315e-32	0
6.07275e-35	0
0.0	0
2.5356e-26	0
2.2820800000000004e-24	0
3.06381e-13	0
1.47078e-29	0
5.42126e-34	0
3.60931e-13	0
4.82006e-24	0
1.0529199999999998e-31	0
2.1402399999999998e-35	0
2.95578e-22	0
6.25097e-15	0
2.9828099999999997e-21	0
4.40548e-21	0
2.6801e-23	0
1.9271500000000002e-26	0
1.7597600000000002e-26	0
8.68338e-38	0
9.53707e-25	0
1.72634e-36	0
1.46557e-25	0
1.77369e-19	0
3.95415e-16	0
4.54034e-19	0
1.2778e-26	0
7.04378e-22	0
1.13199e-23	0
0.239382	0
6.56377e-11	0
2.40731e-18	0
1.19643e-23	0
7.66618e-14	0
3.18333e-23	0
1.1364100000000001e-18	0
1.68701e-26	0
0.0	0
2.80589e-32	0
1.83895e-18	0
3.9540399999999994e-20	0
4.85542e-17	0
2.18563e-14	0
2.8745900000000003e-28	0
2.13763e-32	0
0.0	0
0.0	0
1.24449e-26	0
2.5679099999999998e-27	0
3.54688e-37	0
0.0	0
3.35525e-21	0
0.000155697	0
1.75297e-16	0
8.866509999999999e-37	0
2.61012e-25	0
1.5361600000000001e-30	0
0.0	0
1.0	1
2.53826e-23	0
4.91425e-26	0
1.81664e-33	0
1.09371e-16	0
2.06233e-25	0
0.0	0
0.0	0
0.0	0
7.67779e-35	0
1.7492e-16	0
9.222419999999999e-22	0
3.45917e-19	0
8.02257e-17	0
8.19082e-26	0
4.6568600000000003e-23	0
5.38727e-17	0
1.05241e-24	0
1.7878300000000003e-24	0
8.3418e-33	0
3.51374e-22	0
2.9067e-33	0
1.2739099999999999e-20	0
1.79449e-27	0
1.38987e-16	0
4.08752e-33	0
1.38694e-23	0
7.75089e-33	0
4.7118e-12	0
8.501920000000001e-24	0
3.8644000000000003e-25	0
6.76322e-30	0
8.24581e-25	0
2.95034e-16	0
1.54257e-28	0
0.0	0
5.3398099999999995e-21	0
1.85134e-12	0
1.2993e-31	0
2.47948e-32	0
7.88351e-37	0
4.84668e-28	0
4.72375e-27	0
4.11808e-15	0
0.0	0
0.0	0
3.9609900000000004e-26	0
5.70582e-19	0
1.15411e-29	0
0.0	0
1.0818199999999999e-37	0
1.6066700000000001e-32	0
3.2405e-28	0
9.07111e-09	0
0.0	0
2.36222e-22	0
1.36829e-16	0
9.069619999999999e-20	0
2.27827e-25	0
1.5026000000000002e-24	0
7.74679e-25	0
2.6032400000000003e-18	0
3.70263e-30	0
1.36079e-25	0
1.15604e-19	0
2.61221e-25	0
1.2829500000000002e-18	0
9.65486e-12	0
0.0	0
1.05089e-14	0
1.92412e-25	0
1.29827e-17	0
2.7095400000000003e-32	0
1.5575300000000001e-26	0
7.388999999999999e-23	0
7.55613e-27	0
2.66507e-24	0
9.23372e-15	0
1.8692199999999998e-31	0
0.0	0
2.99179e-12	0
1.888e-27	0
1.86051e-13	0
1.2608700000000002e-18	0
3.3223e-23	0
7.131670000000001e-32	0
6.36018e-14	0
8.39793e-19	0
4.17429e-29	0
8.01829e-12	0
3.62965e-25	0
3.88714e-30	0
4.20729e-25	0
1.87453e-38	0
1.2176200000000001e-30	0
8.807740000000001e-33	0
6.21451e-26	0
1.49628e-33	0
1.9425e-17	0
1.4314199999999999e-25	0
2.99563e-28	0
1.08059e-35	0
1.91207e-18	0
3.10627e-16	0
3.5171099999999997e-31	0
5.27633e-21	0
8.938910000000001e-24	0
1.01171e-19	0
2.21504e-32	0
7.27307e-25	0
3.41063e-30	0
1.94329e-26	0
2.53208e-31	0
0.0	0
0.0	0
2.2691400000000002e-18	0
2.05131e-19	0
1.40916e-29	0
3.5078300000000003e-32	0
4.3439e-25	0
1.0822100000000001e-23	0
1.0	1
4.93155e-38	0
3.6108700000000006e-18	0
3.06727e-26	0
2.47347e-34	0
9.984310000000001e-29	0
1.20111e-34	0
8.57292e-08	0
2.1642300000000003e-24	0
1.44632e-26	0
1.64647e-27	0
4.03066e-26	0
6.18662e-27	0
0.0	0
6.84269e-27	0
8.44723e-11	0
1.57338e-15	0
1.0	1
6.2701400000000004e-24	0
6.49893e-26	0
8.83555e-22	0
0.0	0
3.37899e-33	0
1.0198399999999999e-27	0
2.2043e-28	0
2.81777e-31	0
5.995429999999999e-20	0
1.671e-35	0
0.0	0
4.23685e-25	0
3.57788e-32	0
1.46058e-25	0
3.7806800000000004e-30	0
6.93472e-33	0
1.5944e-35	0
2.54292e-25	0
6.29397e-11	0
1.34079e-29	0
4.3323e-15	0
1.23452e-33	0
1.65647e-22	0
2.03503e-16	0
3.2312199999999997e-21	0
0.0	0
1.0315800000000001e-32	0
0.0	0
1.92641e-14	0
3.35105e-16	0
2.68907e-25	0
3.55221e-30	0
1.6981e-21	0
2.7923200000000003e-26	0
1.0488e-14	0
2.7705899999999996e-20	0
5.1331e-32	0
9.00621e-23	0
6.81258e-14	0
0.982425	0
2.48907e-16	0
1.55982e-24	0
1.1989e-29	0
2.68151e-25	0
2.3008700000000002e-24	0
4.22831e-30	0
1.16522e-17	0
1.25285e-34	0
1.51443e-37	0
0.0	0
3.29197e-23	0
2.1336199999999998e-27	0
4.7705600000000005e-28	0
5.37989e-34	0
2.2882000000000002e-27	0
0.0	0
4.68338e-17	0
1.61254e-15	0
1.0	1
1.3739200000000002e-34	0
0.0	0
5.9872600000000005e-30	0
6.46293e-27	0
1.25359e-18	0
6.69562e-33	0
6.37315e-36	0
2.41596e-23	0
1.98923e-18	0
1.31885e-20	0
0.0	0
8.80873e-22	0
3.56225e-30	0
2.22504e-37	0
4.04512e-29	0
7.648120000000001e-34	0
1.47059e-13	0
6.15146e-22	0
0.0	0
5.93175e-15	0
0.0	0
1.48019e-17	0
0.0	0
1.0074e-19	0
0.0	0
3.01705e-26	0
4.07061e-14	1
2.18129e-16	0
1.57508e-23	0
5.89287e-23	0
6.86537e-16	0
6.88772e-23	0
1.39166e-11	0
5.861650000000001e-32	0
0.0	0
0.0	0
7.85321e-19	0
2.30629e-23	0
2.40815e-22	0
9.10773e-35	0
1.61741e-21	0
1.3307399999999999e-20	0
8.60403e-27	0
3.34344e-21	0
2.35807e-27	0
7.75621e-35	0
1.2907200000000002e-29	0
5.30278e-25	0
0.0	0
1.10406e-35	0
2.00598e-18	0
9.92536e-31	0
5.15753e-23	0
1.0065800000000001e-30	0
4.10243e-29	0
8.29908e-17	0
8.76259e-21	0
1.76044e-31	0
2.06605e-25	0
0.0	0
4.9115500000000004e-32	0
2.88419e-21	0
5.38048e-08	0
2.79713e-23	0
0.0	0
3.8955999999999996e-32	0
9.72631e-13	0
2.13517e-17	0
0.0	0
4.68122e-38	0
1.32599e-16	0
0.0	0
0.0	0
0.0	0
4.19212e-28	0
2.85909e-11	0
1.20882e-16	0
7.34724e-28	0
1.8381699999999999e-25	0
0.0	0
4.78817e-28	0
1.17553e-37	0
8.51986e-28	0
3.43103e-17	0
9.81908e-17	0
8.57862e-22	0
3.10193e-29	0
1.15392e-30	0
1.43969e-28	0
8.4434e-30	0
5.97695e-15	0
4.06697e-13	0
1.6011899999999999e-21	0
1.42677e-30	0
1.80585e-32	0
0.0	0
4.07347e-23	0
8.06132e-31	0
6.269320000000001e-29	0
1.9174e-13	0
0.0	0
6.0186799999999995e-25	0
1.02844e-35	0
1.63689e-20	0
1.80912e-34	0
2.01543e-20	0
3.01363e-23	0
1.11183e-17	0
1.5208e-15	0
6.693690000000001e-23	0
9.25713e-25	0
1.33166e-36	0
2.96709e-21	0
7.28069e-23	0
1.34505e-26	0
3.0673699999999997e-21	0
6.14489e-30	0
5.48511e-17	0
0.911374	0
5.59686e-22	0
2.42186e-15	0
1.39465e-15	0
3.22436e-27	0
9.11699e-15	0
4.98081e-35	0
4.42951e-28	0
1.91313e-21	0
0.0	0
0.0	0
3.7133e-26	0
1.23202e-26	0
0.0	0
1.44357e-35	0
1.5817e-34	0
8.8713e-08	0
1.47564e-16	0
1.6992400000000002e-28	0
1.4692499999999999e-37	0
0.0	0
2.6253e-23	0
1.0	0
0.0	0
6.12456e-20	0
1.6194e-18	0
8.38016e-36	0
1.2306700000000001e-24	0
9.75325e-28	0
1.28251e-26	0
1.90368e-15	0
6.24224e-33	0
0.0	0
7.84225e-20	0
1.04212e-21	0
2.19921e-19	0
1.0	1
2.83602e-22	0
3.13231e-33	0
1.12574e-14	0
1.10735e-32	0
1.39014e-20	0
6.60349e-25	0
1.2419e-26	0
1.8185500000000002e-29	0
3.61999e-07	0
3.14678e-19	0
9.94622e-36	0
1.6987e-14	0
1.1043600000000001e-29	0
8.119979999999999e-20	0
1.62819e-36	0
3.3217900000000003e-26	0
0.0	0
9.43386e-13	0
2.3758599999999998e-20	0
2.5858500000000004e-18	0
6.54824e-37	0
1.37125e-27	0
1.49467e-15	0
4.58672e-33	0
5.34008e-28	0
8.01552e-13	0
5.45263e-11	0
1.10796e-24	0
3.98172e-30	0
0.0	0
1.0623399999999999e-27	0
1.52766e-15	0
8.53809e-11	0
1.06641e-14	0
4.5418800000000004e-29	0
1.50081e-34	0
7.911599999999999e-28	0
5.25182e-19	0
1.01408e-17	0
0.0	0
9.03311e-23	0
9.24371e-20	0
3.37304e-26	0
1.4931900000000002e-28	0
4.8876700000000003e-23	0
6.525159999999999e-25	0
6.27118e-22	0
3.87469e-17	0
5.82749e-26	0
7.19596e-35	0
1.0692e-33	0
1.05713e-35	0
4.53136e-25	0
9.98968e-35	0
2.7879e-13	0
2.85213e-19	0
8.87026e-31	0
6.11725e-14	0
3.62242e-33	0
9.84523e-22	0
1.65368e-17	0
2.4937200000000002e-24	0
7.640999999999999e-29	0
1.5616500000000002e-24	0
5.021290000000001e-18	0
6.22232e-16	0
3.77592e-23	0
8.12232e-16	0
1.96722e-21	0
3.6448899999999995e-27	0
4.92796e-37	0
1.23733e-29	0
3.64201e-26	0
6.51546e-33	0
6.71354e-36	0
2.1102000000000002e-29	0
0.991072	0
3.18491e-15	0
3.51461e-21	0
1.44779e-16	0
0.987916	0
1.28923e-26	0
5.64234e-17	0
2.11514e-16	0
2.14687e-14	0
3.91511e-17	0
1.0	1
4.75808e-12	0
1.3532300000000002e-24	0
4.4415000000000005e-33	0
2.92399e-31	0
0.0	0
5.59936e-29	0
4.42286e-28	0
0.0	0
7.15833e-14	0
6.66823e-15	0
6.27345e-16	0
8.28644e-29	0
8.32842e-32	0
7.627020000000001e-29	0
3.3592600000000003e-29	0
4.33015e-18	0
2.29795e-17	0
1.96229e-24	0
2.65346e-31	0
2.59711e-30	0
7.56147e-26	0
1.04509e-19	0
5.6744e-23	0
1.69361e-15	0
1.78287e-17	0
1.46004e-23	0
2.22657e-21	0
1.0811800000000001e-26	0
8.332540000000001e-26	0
5.47005e-07	0
3.40979e-36	0
3.45886e-26	0
1.65209e-29	0
2.07434e-25	0
3.12463e-14	0
9.57219e-28	0
3.4490800000000004e-28	0
1.7244400000000002e-18	0
0.0	0
1.50033e-33	0
1.63668e-19	0
0.0	0
3.35111e-10	0
8.02557e-26	0
1.2995e-32	0
0.0	0
3.16046e-23	0
1.11702e-36	0
6.24814e-35	0
1.8431300000000001e-28	0
3.44829e-17	0
1.26983e-36	0
5.42845e-15	0
1.04855e-10	0
1.06819e-21	0
2.68131e-37	0
6.81043e-19	0
9.142110000000001e-30	0
1.03869e-30	0
0.0	0
6.84234e-15	0
1.62926e-09	0
3.35697e-19	0
0.0	0
7.89999e-36	0
1.0353799999999999e-31	0
1.15503e-18	0
6.1348499999999996e-27	0
9.19078e-30	0
7.9529799999999995e-25	0
4.59803e-30	0
3.24709e-35	0
9.42148e-31	0
3.33817e-26	0
2.42678e-22	0
0.0	0
1.16209e-22	0
4.82254e-19	0
2.04819e-15	0
0.0	0
0.0	0
7.81343e-36	0
4.29515e-19	0
1.7164e-20	0
2.7014599999999997e-20	0
3.5309e-21	0
1.19071e-25	0
2.0854e-15	0
0.0	0
1.19505e-35	0
1.23794e-28	0
1.3156599999999999e-21	0
1.18843e-17	0
8.01859e-26	0
1.32094e-21	0
1.49529e-29	0
1.03511e-29	0
5.49737e-37	0
2.29872e-23	0
3.17416e-36	0
2.14485e-26	0
7.29391e-26	0
3.77453e-36	0
4.02218e-12	0
4.00897e-37	0
6.87736e-36	0
5.096290000000001e-24	0
3.94898e-26	0
3.44896e-15	0
2.54299e-18	0
2.72e-20	0
7.4786200000000005e-28	0
7.125860000000001e-28	0
3.56713e-19	0
1.384e-35	0
4.20205e-12	0
4.84088e-19	0
2.68578e-36	0
3.6525999999999997e-26	0
1.081e-35	0
3.30162e-30	0
1.2156e-20	0
7.93113e-33	0
6.0278e-33	0
1.5719700000000002e-18	0
5.10964e-26	0
4.93624e-15	0
1.56533e-19	0
2.50543e-20	0
4.79111e-26	0
1.9874400000000001e-28	0
1.21882e-18	0
2.3974700000000002e-23	0
4.80653e-32	0
2.12087e-29	0
1.40104e-11	0
4.9773e-32	0
1.3033100000000002e-29	0
6.48721e-21	0
2.88331e-12	0
0.0	0
3.4631300000000004e-24	0
4.74853e-31	0
1.26393e-11	0
6.5384099999999994e-21	0
3.42272e-18	0
6.67916e-34	0
1.99973e-38	0
1.87347e-13	0
4.5867900000000005e-24	0
4.69195e-17	0
3.96502e-37	0
1.52785e-29	0
3.0774499999999997e-21	0
1.09137e-11	0
2.18264e-08	0
3.3791e-17	0
1.0	0
1.3482e-17	0
5.19914e-17	0
3.52069e-34	0
2.6048099999999997e-37	0
8.591079999999999e-27	0
6.31513e-30	0
3.44276e-12	0
0.0	0
5.9128300000000006e-18	0
1.27196e-14	0
1.08084e-20	0
1.91752e-21	0
5.46404e-32	0
1.54985e-16	0
1.29887e-34	0
7.04968e-19	0
3.3239e-11	0
2.011e-17	0
2.37574e-21	0
1.1387600000000002e-24	0
1.37731e-22	0
1.1280200000000001e-34	0
0.0	0
3.5465799999999996e-20	0
1.29207e-07	0
1.0	1
8.150639999999999e-27	0
6.6148e-29	0
2.2452499999999997e-21	0
1.9025400000000003e-24	0
7.3965e-15	0
1.91879e-30	0
8.58471e-23	0
5.79908e-21	0
0.0	0
2.09535e-29	0
2.55109e-18	0
0.0	0
9.99478e-15	0
1.0	1
4.1269e-21	0
0.0	0
1.48053e-15	0
1.9445400000000002e-24	0
2.88775e-25	0
2.5704800000000002e-19	0
0.0	0
0.0	0
4.01763e-23	0
7.20388e-31	0
4.38768e-16	0
0.0	0
2.09015e-08	0
4.65901e-32	0
1.85858e-21	0
9.05073e-09	0
0.0	0
9.80761e-13	0
3.1564e-31	0
3.8626799999999995e-27	0
4.5625e-33	0
3.64793e-33	0
3.79023e-23	0
2.66596e-13	0
5.46221e-28	0
2.3488699999999997e-21	0
0.0	0
1.52755e-16	0
2.2651e-16	0
4.1262e-27	0
0.0	0
9.09433e-27	0
1.78513e-21	0
1.27235e-29	0
0.0	0
5.29491e-25	0
2.66316e-16	0
2.37211e-19	0
6.63808e-21	0
5.89497e-20	0
7.32518e-11	0
6.65602e-25	0
2.7856400000000003e-24	0
4.31948e-21	0
1.12026e-19	0
0.0	0
5.2459600000000004e-33	0
4.4718000000000004e-29	0
1.03328e-22	0
4.16311e-23	0
0.999796	1
0.999989	1
0.0	0
4.0666099999999997e-35	0
6.18027e-29	0
7.393859999999999e-35	0
4.52473e-18	0
3.331e-31	0
5.21721e-21	0
7.02855e-16	0
6.94849e-18	0
1.65178e-19	0
1.17026e-20	0
4.31886e-26	0
6.03335e-16	0
5.71174e-21	0
2.61608e-30	0
1.62071e-12	0
5.201110000000001e-24	0
8.520989999999999e-37	0
3.61416e-27	0
5.28428e-24	0
2.9708900000000004e-24	0
1.0657299999999999e-21	0
7.21466e-16	0
0.0	0
0.0	0
0.0	0
0.0	0
3.55399e-29	0
0.999785	0
2.37727e-23	0
5.61268e-30	0
3.79865e-29	0
6.56665e-16	0
3.1902e-31	0
5.3699800000000004e-30	0
0.0	0
3.3036e-18	0
5.22255e-21	0
1.6420799999999998e-20	0
6.64551e-34	0
1.20739e-18	0
1.13128e-28	0
5.43496e-22	0
1.32598e-29	0
3.7594599999999997e-31	0
6.86945e-25	0
3.87913e-15	0
5.73179e-31	0
0.0	0
2.4348e-27	0
0.0	0
1.2504e-18	0
8.367540000000001e-28	0
7.97446e-09	0
2.78737e-32	0
2.43822e-22	0
0.0	0
8.29939e-28	0
2.66007e-19	0
0.0	0
2.0332800000000003e-24	0
8.395200000000001e-34	0
3.02148e-38	0
6.58589e-24	0
6.283259999999999e-25	0
3.07479e-30	0
1.29506e-19	0
0.0	0
1.43416e-31	0
0.0	0
8.64549e-25	0
1.06465e-26	0
1.7010600000000002e-26	0
8.942050000000001e-32	0
1.97125e-19	0
2.84437e-14	0
5.56995e-35	0
5.0071199999999994e-27	0
0.00474696	0
3.41788e-14	0
3.80488e-16	0
0.0671575	0
2.78439e-13	0
5.17257e-06	0
3.37834e-13	0
3.188e-28	0
0.0	0
1.35786e-35	0
2.2615400000000001e-32	0
2.3802400000000003e-34	0
1.23344e-10	0
1.0199599999999998e-31	0
3.6669e-32	0
1.26723e-16	0
3.31825e-34	0
3.9106500000000003e-19	1
0.998828	0
1.87573e-26	0
3.2166900000000002e-24	0
1.1926e-23	0
4.02142e-06	0
4.49604e-35	0
8.50156e-14	0
1.5694599999999998e-27	0
1.3343900000000001e-24	0
0.0	0
5.68414e-33	0
6.69449e-19	0
2.49244e-28	0
1.1986800000000001e-23	0
0.0	0
2.76279e-32	0
7.29716e-36	0
0.0	0
0.0	0
0.0	0
6.107460000000001e-26	0
1.31552e-26	0
3.3072900000000003e-32	0
5.72246e-32	0
7.686670000000001e-26	0
2.48837e-14	0
0.0	0
0.994332	1
9.056510000000001e-30	0
2.04641e-20	0
2.6173600000000002e-30	0
5.638340000000001e-18	0
1.4210300000000002e-24	0
0.403395	0
8.37439e-16	0
0.0	0
8.67737e-20	0
1.37211e-33	0
1.31858e-16	0
0.0	0
4.93506e-25	0
3.49534e-36	0
0.0	0
3.83682e-14	0
4.23824e-33	0
1.4295e-35	0
1.35778e-38	0
1.16017e-36	0
1.9568e-18	0
1.79283e-26	0
1.92573e-16	0
2.8836000000000002e-31	0
9.51873e-38	0
6.480430000000001e-29	0
0.0	0
9.72807e-25	0
5.26167e-25	0
3.9152800000000004e-29	0
0.000184374	0
0.0	0
9.07987e-19	0
2.93513e-23	0
0.0	0
1.25852e-25	0
3.057e-11	0
1.30646e-15	0
1.16281e-27	0
1.41001e-28	0
3.3703900000000004e-26	0
2.25676e-24	0
3.11078e-26	0
1.80712e-27	0
7.152099999999999e-26	0
2.42567e-19	0
3.1694900000000003e-32	0
3.12103e-11	0
2.94364e-27	0
7.1404e-33	0
0.0	0
1.8369e-23	0
